1316	20	2
-0.9448775858331704824399530118	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.3352357223218537074816979367	-0.7890424914769866386562531514	-1.2017223929459555030813975659	-0.4904657025473972771774848172	-0.9983796131517460872435634384	-0.6812499929067253285295481810	-0.7952289118153181092617396542	-0.6868794092801152418114753828	-0.9965483259758734741775289032	-1.7573070564651062900538311658	-0.4575786307797077716191031314	-0.7900276565691317563035158928	-1.1812009290006195476987649887	-0.3468136503074906754393857383	-1.4757982422389467665499512430	-0.9897929501440553962944638298	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.5304389476731858386224818507	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.6366890280908556865055831368	-0.2536944696788223120947105539	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.6428339907151153876285003484	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.5304389476731858386224818507	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.3250703129381366334688101994	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.6428339907151153876285003484	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.8311382446768864601730701986	-1.2536892887708665977745588688	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-1.0206671600381470685284564928	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.7673128505479857678414021224	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.5584740672110199678095262888	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.9090701577113583035042644668	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.7642185240591666398638987907	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.2536944696788223120947105539	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
0.4882299183084578399244339782	0.2253859352407820871951041980	-0.5387914995586484470230477568	-0.0998778584448154590027542654	-0.1340305614580831926979378041	0.0723242928102577826582676804	-0.6911881781571642968521056373	-0.4904657025473972771774848172	-0.5583368753868332255888228504	-0.5418305968590411618363566812	-0.3755472711389455001338732720	0.3635500457797165875997414718	0.0088687340777668751123315656	-1.1682983599605647321907823254	-0.1395581757121968269112992142	-0.2671466196593755175127380058	-0.2418674882952140976791853543	-0.0599693897926639752912193241	0.2590307997598503999323466988	-0.9097306538554212073530801186	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.8326784697967841805702555654	-1.1254621434855764392711270914	-0.8248532057318684214437565358	-0.6086319444513698471759205530	-0.5817732272404267321509257847	-0.7890424914769866386562531514	-0.3422087575782704250635788075	-0.4904657025473972771774848172	-0.8331617664277645902316681772	-0.4150370434914146019234221148	-0.3223604873377833109862580160	-0.7673128505479857678414021224	-0.4153564377603110400616022102	-0.4080141275614040386505631000	-0.1189608390701596171840967546	-0.6366890280908556865055831368	-0.2580334595649193616396640551	-0.0599693897926639752912193241	-0.7031883920965069528573124198	-0.4362762136663098422429975960	1
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.8311382446768864601730701986	-1.2234570102216536537248566910	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.7642185240591666398638987907	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.6407753339638611103466574678	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.8594292670726288472236002136	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7056017554511495617968807390	-0.7260781121301059057759821449	-0.0599693897926639752912193241	-1.1043841911925625752111440740	-0.9990740224957308909323677174	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.7703112578077370406598886188	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.8248532057318684214437565358	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-1.1951112309956592426668802682	-0.6812499929067253285295481810	-0.7605309501638579739044293318	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-1.1165424234215095663068155938	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-1.1682983599605647321907823254	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.9097306538554212073530801186	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.6860903207951312955225822140	-1.1748673435688663563813760330	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.4014220290614996882625926405	-0.5378034627156239637228180024	-0.6135478629173452870210691725	0.0593810378440967001519336436	-0.1294013793289463621040612800	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.4914615727942627605061321160	-0.7460379965045217824270322090	-0.0756919032084778480136848252	-0.4987002090174873060067276098	-0.4849720437060397142695215907	0.2232196690201226990140232917	-0.3917912007649662045452049522	-0.6903923340783030460290354120	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.8326784697967841805702555654	-1.4319669606357647628550463166	-0.8248532057318684214437565358	-0.6823364274029000551521858180	-1.0147573189637432183470433661	-1.3635497302750145903857322764	-0.9677075866717111937219787425	-0.6407753339638611103466574678	-1.3691713634957894427568296538	-0.6169753126172349974943441050	-0.7605309501638579739044293318	-0.8594292670726288472236002136	-0.7738578598561534227095702246	-1.1391734795307815082370656530	-0.3728756552624458503812310778	-0.7056017554511495617968807390	-0.5278968672095784291934287155	-0.0599693897926639752912193241	-1.3056229764665966313881439508	-0.9990740224957308909323677174	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.9695833242616854045083117759	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.7900276565691317563035158928	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
-0.7307773681977057949666702030	-1.1254621434855764392711270914	-0.7154397438584569880487852900	-0.6086319444513698471759205530	-0.6197887880873046511057664775	-0.7890424914769866386562531514	-0.8017780530122607005799722157	-0.4904657025473972771774848172	-0.9316958196622779612792161456	-0.6812499929067253285295481810	-0.6837154771107660517384967178	-0.6868794092801152418114753828	-0.7042664542888782486376117666	-0.9480819406375226361488425940	-0.3728756552624458503812310778	-0.4995100961612079520524154914	-0.5117308959398731652329500147	-0.0599693897926639752912193241	-0.7698786611985299786639952576	-0.8080518374390968846403956096	2
